#Step Temp TotEng 
   18270    249.94387   -4268.7229 
   18280    250.91129   -4268.7239 
   18290    248.74298   -4268.7219 
   18300      258.889   -4268.7234 
   18310    270.43006   -4268.7236 
   18320     277.2291   -4268.7245 
   18330    271.80604   -4268.7244 
   18340    255.50343   -4268.7226 
   18350    247.63781    -4268.722 
   18360    252.03115   -4268.7241 
   18370    251.53594   -4268.7226 
   18380    257.12636   -4268.7231 
   18390    266.40033   -4268.7237 
   18400    272.16112   -4268.7238 
   18410    274.35494   -4268.7229 
   18420    278.83136   -4268.7245 
   18430    273.60598   -4268.7243 
   18440    259.10123   -4268.7228 
   18450    252.09697    -4268.722 
   18460    256.82842   -4268.7244 
   18470    251.92411   -4268.7234 
   18480    245.74167   -4268.7218 
   18490    254.30886   -4268.7235 
   18500    262.18776   -4268.7245 
   18510     262.2592   -4268.7216 
   18520     277.1827   -4268.7242 
   18530    284.02805   -4268.7259 
   18540    265.06401   -4268.7224 
   18550    253.04301   -4268.7219 
   18560    255.41292   -4268.7243 
   18570    251.37305   -4268.7228 
   18580    253.89969   -4268.7217 
   18590    271.28907   -4268.7249 
   18600    272.71774   -4268.7249 
   18610     258.9343   -4268.7217 
   18620    260.80876   -4268.7229 
   18630    267.49354   -4268.7248 
   18640    262.94632   -4268.7221 
   18650    267.50512   -4268.7243 
   18660    262.58362   -4268.7253 
   18670    239.62595   -4268.7216 
   18680    235.03769   -4268.7214 
   18690    251.47161    -4268.724 
   18700    264.23695   -4268.7235 
   18710    276.01305   -4268.7228 
   18720    290.64283   -4268.7254 
   18730      286.309    -4268.724 
   18740    271.67719   -4268.7243 
   18750    246.57486   -4268.7232 
   18760    228.10462   -4268.7194 
   18770    247.65456   -4268.7238 
   18780    265.49794   -4268.7255 
   18790    263.92405   -4268.7213 
   18800    281.64376   -4268.7231 
   18810    296.76653    -4268.729 
   18820    260.31216    -4268.721 
   18830    244.25552   -4268.7199 
   18840    262.25975   -4268.7267 
   18850    250.77503   -4268.7232 
   18860     241.7055   -4268.7194 
   18870    266.45781   -4268.7268 
   18880     260.6488   -4268.7245 
   18890    243.88964   -4268.7194 
   18900    263.83028   -4268.7244 
   18910    276.76905   -4268.7251 
   18920    274.01183   -4268.7223 
   18930    275.66235   -4268.7263 
   18940    252.95049   -4268.7221 
   18950    242.52632   -4268.7205 
   18960    258.95172   -4268.7259 
   18970     253.8521   -4268.7231 
   18980    254.05138   -4268.7195 
   18990    287.84448   -4268.7275 
   19000    285.86011    -4268.725 
   19010    265.72108   -4268.7206 
   19020    268.52422   -4268.7254 
   19030    254.19763   -4268.7238 
   19040    239.14509    -4268.719 
   19050    263.93058   -4268.7254 
   19060    271.59244   -4268.7257 
   19070    257.26358   -4268.7205 
   19080    265.03115   -4268.7254 
   19090    252.95142   -4268.7255 
   19100    224.93588   -4268.7179 
   19110    247.32381   -4268.7232 
   19120    274.03254   -4268.7264 
   19130    273.45402   -4268.7214 
   19140    288.35343   -4268.7241 
   19150    294.65208   -4268.7271 
   19160    265.60987   -4268.7218 
   19170    248.18501    -4268.722 
   19180    243.97984   -4268.7237 
   19190    240.66005   -4268.7206 
   19200    261.25752   -4268.7242 
   19210    272.70975   -4268.7258 
   19220    262.52444   -4268.7209 
   19230    272.06487   -4268.7245 
   19240    268.69881   -4268.7265 
   19250    238.66343   -4268.7184 
   19260    252.94325   -4268.7227 
   19270    274.71131   -4268.7276 
   19280     257.2503    -4268.721 
   19290    259.79073   -4268.7214 
   19300    277.85562   -4268.7278 
   19310    256.26999   -4268.7217 
   19320    248.32833   -4268.7202 
   19330    270.52328   -4268.7259 
   19340    270.65759   -4268.7237 
   19350    264.61531   -4268.7223 
   19360     266.5255   -4268.7251 
   19370    253.99856   -4268.7223 
   19380    251.56386   -4268.7211 
   19390    268.65062   -4268.7255 
   19400    266.07112   -4268.7237 
   19410    258.73203   -4268.7218 
   19420    264.52319   -4268.7247 
   19430    258.68515   -4268.7234 
   19440     253.1994   -4268.7212 
   19450     265.8315   -4268.7249 
   19460     264.4692   -4268.7242 
   19470    254.85631   -4268.7213 
   19480    263.95667   -4268.7241 
   19490     265.5187    -4268.725 
   19500    251.53134   -4268.7213 
   19510    255.05709   -4268.7229 
   19520    263.65214   -4268.7247 
   19530    260.01367   -4268.7223 
   19540     267.1193   -4268.7221 
   19550    283.33402   -4268.7264 
   19560    271.68473   -4268.7236 
   19570    256.45207   -4268.7212 
   19580    260.42495   -4268.7244 
   19590    256.32661   -4268.7234 
   19600    252.38825   -4268.7211 
   19610     268.0696    -4268.725 
   19620    269.37802    -4268.725 
   19630    253.67206   -4268.7218 
   19640    251.60496   -4268.7227 
   19650    255.66477   -4268.7242 
   19660    253.68483   -4268.7218 
   19670    263.02136   -4268.7238 
   19680    268.46144   -4268.7242 
   19690     263.8967   -4268.7233 
   19700     260.8295   -4268.7228 
   19710    263.82342   -4268.7238 
   19720    265.10971   -4268.7228 
   19730    271.33755   -4268.7235 
   19740    275.30072   -4268.7245 
   19750    268.55064   -4268.7232 
   19760    261.75972   -4268.7236 
   19770    253.25688   -4268.7234 
   19780    246.36271    -4268.722 
   19790    253.33742   -4268.7234 
   19800    259.52371   -4268.7246 
   19810    255.92681   -4268.7215 
   19820    268.92085   -4268.7237 
   19830    278.03546   -4268.7262 
   19840    258.72973   -4268.7225 
   19850     247.1579   -4268.7208 
   19860    258.22417   -4268.7253 
   19870    254.50765   -4268.7227 
   19880    258.06377   -4268.7211 
   19890    281.67745   -4268.7265 
   19900    275.73412   -4268.7248 
   19910    256.11202   -4268.7204 
   19920    261.72076   -4268.7247 
   19930    258.00856   -4268.7237 
   19940    252.04018   -4268.7208 
   19950    269.43466   -4268.7245 
   19960    277.16272    -4268.725 
   19970     269.5741   -4268.7222 
   19980    268.99693    -4268.725 
   19990    253.01582   -4268.7238 
   20000    235.81942   -4268.7198 
