#Step Temp TotEng 
   18250    968.92734    -4083.586 
   18260    929.93224   -4083.5771 
   18270    942.10334   -4083.5762 
   18280    993.35469   -4083.5939 
   18290    941.08901   -4083.5777 
   18300    932.59457   -4083.5728 
   18310    1007.7326   -4083.5954 
   18320    963.23227   -4083.5839 
   18330    908.84497   -4083.5669 
   18340    989.52061   -4083.5929 
   18350    979.58298   -4083.5873 
   18360    920.11772   -4083.5693 
   18370    976.29279   -4083.5891 
   18380    976.76511   -4083.5911 
   18390    900.79899   -4083.5714 
   18400    929.68834   -4083.5824 
   18410    965.15748    -4083.592 
   18420    925.67571     -4083.57 
   18430    987.41723   -4083.5874 
   18440    1006.8681    -4083.593 
   18450    939.62297   -4083.5692 
   18460    983.93434   -4083.5859 
   18470    1000.7355   -4083.5909 
   18480    936.75004   -4083.5728 
   18490    967.25652   -4083.5805 
   18500    1012.9519   -4083.5971 
   18510    936.70083   -4083.5719 
   18520    951.87443   -4083.5799 
   18530    989.85476   -4083.5957 
   18540    905.02819   -4083.5734 
   18550     904.5755   -4083.5734 
   18560    984.21977   -4083.5949 
   18570     952.1496   -4083.5787 
   18580    937.75523   -4083.5786 
   18590    960.33366   -4083.5874 
   18600     941.2092    -4083.581 
   18610    943.99691   -4083.5765 
   18620    991.60859   -4083.5928 
   18630    955.02125   -4083.5774 
   18640    961.93001   -4083.5771 
   18650    1017.2633   -4083.5927 
   18660    981.08606    -4083.582 
   18670    952.41162   -4083.5761 
   18680    987.98286   -4083.5891 
   18690    960.78635   -4083.5874 
   18700    899.68672   -4083.5696 
   18710    950.91457   -4083.5854 
   18720    977.83291   -4083.5884 
   18730    947.20961   -4083.5747 
   18740    969.97768   -4083.5858 
   18750    968.45427   -4083.5838 
   18760    954.57121   -4083.5788 
   18770     969.4267   -4083.5857 
   18780    953.40529   -4083.5844 
   18790    917.88771   -4083.5774 
   18800    923.92128   -4083.5806 
   18810    946.83948   -4083.5841 
   18820    960.43913   -4083.5793 
   18830    993.93132   -4083.5853 
   18840    998.11398   -4083.5864 
   18850    966.97603   -4083.5786 
   18860     974.9551   -4083.5815 
   18870    986.73599   -4083.5898 
   18880    940.16859   -4083.5756 
   18890    942.21722   -4083.5821 
   18900    954.95122   -4083.5822 
   18910    957.36655    -4083.582 
   18920     963.6358   -4083.5793 
   18930    982.38352   -4083.5885 
   18940    950.62442    -4083.579 
   18950    941.16538   -4083.5807 
   18960    952.38507   -4083.5837 
   18970    956.76391   -4083.5804 
   18980     969.4485   -4083.5854 
   18990    958.25987    -4083.582 
   19000    946.87956     -4083.58 
   19010    948.79233   -4083.5825 
   19020    941.49126     -4083.58 
   19030    946.45627   -4083.5786 
   19040    974.02328   -4083.5861 
   19050    961.65968   -4083.5825 
   19060    944.89421   -4083.5773 
   19070    976.67112   -4083.5845 
   19080    982.11817   -4083.5869 
   19090    945.62597   -4083.5738 
   19100    974.63862   -4083.5845 
   19110    982.22388   -4083.5855 
   19120    955.38857   -4083.5776 
   19130    968.41972   -4083.5831 
   19140    967.15513   -4083.5835 
   19150    940.69688   -4083.5805 
   19160    929.21233   -4083.5776 
   19170    947.67792   -4083.5838 
   19180      954.159    -4083.579 
   19190    976.71786   -4083.5849 
   19200     970.5662   -4083.5834 
   19210    950.88423   -4083.5772 
   19220    965.84766   -4083.5863 
   19230    948.55373   -4083.5807 
   19240    927.08383   -4083.5809 
   19250    929.10179   -4083.5753 
   19260    980.49545   -4083.5878 
   19270    986.31289    -4083.581 
   19280    992.93609   -4083.5814 
   19290    1000.1252   -4083.5867 
   19300    969.28991   -4083.5785 
   19310    967.76499    -4083.582 
   19320    963.07135   -4083.5857 
   19330    927.63895    -4083.579 
   19340    916.48519   -4083.5804 
   19350    928.06085   -4083.5798 
   19360    952.83866   -4083.5854 
   19370    944.12528   -4083.5806 
   19380     943.2694   -4083.5793 
   19390    967.30023   -4083.5851 
   19400    962.79494   -4083.5816 
   19410    955.93035   -4083.5785 
   19420    977.99603   -4083.5822 
   19430    992.68623   -4083.5843 
   19440     986.7288   -4083.5823 
   19450    974.43574   -4083.5821 
   19460    961.20218   -4083.5812 
   19470    957.27218   -4083.5806 
   19480    960.61663   -4083.5833 
   19490    949.76186   -4083.5822 
   19500    937.44299    -4083.578 
   19510    959.04851   -4083.5834 
   19520    966.25525   -4083.5847 
   19530    955.36357   -4083.5765 
   19540    985.52462   -4083.5887 
   19550    960.07633   -4083.5794 
   19560    942.16111    -4083.579 
   19570    948.50029   -4083.5839 
   19580    932.77288   -4083.5783 
   19590    948.08236   -4083.5813 
   19600     960.1512   -4083.5858 
   19610    939.93331   -4083.5769 
   19620    958.37617   -4083.5835 
   19630    968.79532   -4083.5831 
   19640    958.98723   -4083.5825 
   19650    944.39627   -4083.5779 
   19660    958.67183   -4083.5854 
   19670    949.06837   -4083.5773 
   19680    976.06921   -4083.5829 
   19690    996.66124   -4083.5871 
   19700    973.62777   -4083.5779 
   19710    985.31316   -4083.5826 
   19720    989.44234   -4083.5853 
   19730    960.92572   -4083.5789 
   19740    964.42191   -4083.5821 
   19750    966.86743   -4083.5865 
   19760    926.68027   -4083.5764 
   19770    928.83852   -4083.5793 
   19780    949.01877   -4083.5849 
   19790    937.22495   -4083.5798 
   19800    940.46721   -4083.5797 
   19810    956.87643   -4083.5867 
   19820    934.03131   -4083.5756 
   19830    956.11435   -4083.5808 
   19840    988.18746   -4083.5867 
   19850    972.22479   -4083.5807 
   19860    965.03322   -4083.5777 
   19870    992.48241   -4083.5876 
   19880    969.32137    -4083.582 
   19890    950.59196   -4083.5771 
   19900    978.33797   -4083.5872 
   19910    959.85475   -4083.5817 
   19920    935.56006   -4083.5769 
   19930    952.57455   -4083.5839 
   19940    950.36793   -4083.5825 
   19950    938.49507   -4083.5778 
   19960     960.6831   -4083.5855 
   19970    952.45079   -4083.5831 
   19980    933.21343   -4083.5767 
   19990    964.18954   -4083.5831 
   20000    980.32734   -4083.5844 
