#Step Temp TotEng 
   18270    272.55485   -4263.5383 
   18280    277.07468   -4263.5421 
   18290    266.10233   -4263.5388 
   18300     265.9417   -4263.5386 
   18310    281.20357   -4263.5409 
   18320    290.37095   -4263.5404 
   18330    295.11569   -4263.5409 
   18340     289.8353   -4263.5414 
   18350    274.21719   -4263.5382 
   18360    274.41875   -4263.5403 
   18370    274.94232   -4263.5408 
   18380    268.60717    -4263.539 
   18390    272.76568   -4263.5396 
   18400    282.91074   -4263.5407 
   18410    288.85304   -4263.5394 
   18420    300.64777   -4263.5407 
   18430    305.39069   -4263.5423 
   18440    288.94697   -4263.5401 
   18450    275.22554   -4263.5379 
   18460    281.58715   -4263.5414 
   18470    277.51111   -4263.5408 
   18480     265.0392   -4263.5387 
   18490    266.74183   -4263.5395 
   18500    274.44904   -4263.5414 
   18510    273.22857   -4263.5388 
   18520     285.8045   -4263.5393 
   18530    305.55787   -4263.5429 
   18540    298.30367   -4263.5409 
   18550     281.8917   -4263.5385 
   18560    279.53529   -4263.5407 
   18570    274.14461   -4263.5404 
   18580    268.38964   -4263.5385 
   18590    279.60907   -4263.5399 
   18600    292.18459   -4263.5423 
   18610    284.39595   -4263.5399 
   18620    277.60176   -4263.5391 
   18630    282.88191   -4263.5405 
   18640    285.96153   -4263.5404 
   18650    288.40258   -4263.5393 
   18660    294.31009    -4263.543 
   18670    275.98389   -4263.5401 
   18680    257.30413   -4263.5385 
   18690    258.45136   -4263.5393 
   18700    268.81231    -4263.541 
   18710    275.24022   -4263.5385 
   18720    296.50604   -4263.5407 
   18730    314.11496   -4263.5422 
   18740    310.48824   -4263.5412 
   18750     292.1427   -4263.5415 
   18760    262.95929   -4263.5379 
   18770    256.82351   -4263.5385 
   18780    268.58581   -4263.5414 
   18790    270.86094   -4263.5391 
   18800    285.08536   -4263.5379 
   18810    317.53306   -4263.5445 
   18820    306.92945   -4263.5428 
   18830    271.78942   -4263.5355 
   18840    278.81622   -4263.5408 
   18850    281.71942   -4263.5431 
   18860    259.74395   -4263.5362 
   18870    272.60058   -4263.5397 
   18880    288.80808   -4263.5444 
   18890    266.05374   -4263.5378 
   18900    264.72479   -4263.5374 
   18910    290.40784    -4263.543 
   18920     293.8824   -4263.5399 
   18930    295.72979   -4263.5409 
   18940    289.85887   -4263.5418 
   18950    271.24986   -4263.5376 
   18960    275.82172   -4263.5406 
   18970    276.67887   -4263.5424 
   18980    260.90466   -4263.5362 
   18990    283.25721   -4263.5399 
   19000    309.49419   -4263.5444 
   19010     297.3694   -4263.5387 
   19020    294.21372   -4263.5401 
   19030    290.45535   -4263.5428 
   19040    265.30729   -4263.5373 
   19050    267.56557   -4263.5384 
   19060    286.71463   -4263.5432 
   19070    279.68211   -4263.5387 
   19080    283.89421   -4263.5395 
   19090    291.03769   -4263.5446 
   19100    258.75393   -4263.5378 
   19110    248.98354   -4263.5362 
   19120    276.99683   -4263.5433 
   19130     280.0174   -4263.5398 
   19140    286.90967   -4263.5375 
   19150    318.46138   -4263.5438 
   19160    315.51164   -4263.5428 
   19170    285.79372   -4263.5376 
   19180    275.19761   -4263.5409 
   19190    262.18366   -4263.5388 
   19200    261.92809   -4263.5383 
   19210    278.97219   -4263.5419 
   19220    281.43476   -4263.5401 
   19230    285.93359   -4263.5384 
   19240    301.00002   -4263.5444 
   19250    277.10797   -4263.5393 
   19260    261.98906   -4263.5356 
   19270    288.39748   -4263.5438 
   19280    283.23353   -4263.5413 
   19290    267.75046   -4263.5355 
   19300    293.35849   -4263.5428 
   19310    293.20264   -4263.5434 
   19320    263.74665   -4263.5351 
   19330    279.05574   -4263.5403 
   19340    296.25551   -4263.5431 
   19350    285.51983   -4263.5383 
   19360    287.66409   -4263.5408 
   19370    283.97514   -4263.5417 
   19380    268.56875    -4263.537 
   19390     280.9916   -4263.5405 
   19400     289.9326   -4263.5424 
   19410    277.73249   -4263.5382 
   19420    281.11974   -4263.5401 
   19430    284.73057   -4263.5418 
   19440    273.40525   -4263.5381 
   19450    279.41762     -4263.54 
   19460    286.21055   -4263.5422 
   19470    274.92871   -4263.5385 
   19480    278.89345   -4263.5391 
   19490    292.22005   -4263.5427 
   19500    282.09233   -4263.5397 
   19510    273.28471   -4263.5389 
   19520    276.24863   -4263.5409 
   19530    273.46785   -4263.5398 
   19540    275.70977   -4263.5381 
   19550      296.373   -4263.5416 
   19560    302.55388   -4263.5423 
   19570    287.51898    -4263.539 
   19580    283.10746   -4263.5397 
   19590    282.96777   -4263.5415 
   19600    271.91612   -4263.5384 
   19610    276.88682   -4263.5392 
   19620    290.76423   -4263.5424 
   19630     282.5517   -4263.5407 
   19640    269.39156   -4263.5381 
   19650    273.66762   -4263.5411 
   19660    272.50596   -4263.5395 
   19670    276.22602   -4263.5391 
   19680    288.22084   -4263.5415 
   19690     286.8423   -4263.5407 
   19700    279.47535   -4263.5395 
   19710    280.14747   -4263.5401 
   19720    282.67333   -4263.5406 
   19730    284.07991    -4263.539 
   19740    294.78732   -4263.5412 
   19750    296.77882   -4263.5409 
   19760    289.74309   -4263.5402 
   19770    282.62279   -4263.5404 
   19780    273.30176   -4263.5402 
   19790    266.69725   -4263.5386 
   19800    272.83304   -4263.5411 
   19810    272.56629   -4263.5397 
   19820    277.78797   -4263.5387 
   19830    295.96467   -4263.5422 
   19840    293.52643    -4263.542 
   19850    273.71903   -4263.5378 
   19860    274.45388   -4263.5401 
   19870     275.8349   -4263.5417 
   19880    266.39397   -4263.5371 
   19890    286.44508   -4263.5403 
   19900    304.95043   -4263.5444 
   19910    285.69158   -4263.5382 
   19920    281.33395   -4263.5392 
   19930    285.65701   -4263.5427 
   19940    268.62345    -4263.538 
   19950    272.39749   -4263.5384 
   19960    293.96471    -4263.543 
   19970    292.41983   -4263.5395 
   19980     294.7187   -4263.5399 
   19990    296.73008   -4263.5435 
   20000    269.18329   -4263.5384 
