# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-2.251801588082473700e+02 3.019463998860513199e-01 2.827348422064506508e+02 5.565190174578771121e+02 0.000000000000000000e+00 8.203009814388784629e-12 4.922457102338234591e+01
-2.251984555078226720e+02 3.018768830917227808e-01 1.500695551195130690e+02 5.607681689878108955e+02 0.000000000000000000e+00 8.291376701285617467e-12 4.845836302466601353e+01
-2.252128471991569256e+02 3.026833506974006549e-01 5.194038961876307070e+01 5.650332533160228650e+02 0.000000000000000000e+00 8.373026752951575972e-12 4.769289992186166671e+01
-2.250131893441225941e+02 3.559460743133863181e-01 5.771388375813907032e+02 6.101913151280183456e+02 0.000000000000000000e+00 9.336613518006558852e-12 4.991596230936349343e+01
-2.250262361263781372e+02 3.551408460107456921e-01 4.326862975758367043e+02 6.092981704289446725e+02 0.000000000000000000e+00 9.346709431620175178e-12 4.960220067924514353e+01
-2.250399996106236244e+02 3.558056208012642663e-01 2.736104900960006034e+02 6.094453000790241504e+02 0.000000000000000000e+00 9.367649675654487463e-12 4.903423969480326150e+01
-2.250529783042133261e+02 3.578726347148072362e-01 1.286854151166461122e+02 6.102127005763738907e+02 0.000000000000000000e+00 9.396542875358440532e-12 4.836292250847361629e+01
-2.250618204671894205e+02 3.605379331151180033e-01 3.609271387801292263e+01 6.107182406731541278e+02 0.000000000000000000e+00 9.415373177852277395e-12 4.788355010671447332e+01
-2.248805305980442597e+02 3.479225158889896474e-01 6.291595613646617267e+02 6.329828282489029334e+02 0.000000000000000000e+00 1.086403207697269701e-11 4.986475713441651436e+01
-2.249060341947999575e+02 3.368280223469995449e-01 4.453827149648573709e+02 6.261273590882120743e+02 0.000000000000000000e+00 1.093819466864524365e-11 4.937961169418858987e+01
-2.249250563440571682e+02 3.278712182837019706e-01 2.683973285887718703e+02 6.215493945645748681e+02 0.000000000000000000e+00 1.100224699941787869e-11 4.853929571222393236e+01
-2.249339680825635810e+02 3.227531762825011086e-01 1.286380197641877601e+02 6.196994314440332801e+02 0.000000000000000000e+00 1.104235914943589163e-11 4.758785741324402352e+01
-2.249330779814521009e+02 3.218009957582877445e-01 4.045379254646815781e+01 6.197782969142882621e+02 0.000000000000000000e+00 1.105528178571674475e-11 4.692634068532790792e+01
-2.247234375581853101e+02 4.811176361628997644e-01 6.735825023297006737e+02 5.995787336571995638e+02 0.000000000000000000e+00 8.931475621510914740e-12 4.991228549301520445e+01
-2.247421647361616976e+02 4.717704001700132599e-01 5.256801870957654046e+02 5.989805335256421586e+02 0.000000000000000000e+00 8.884981206021416697e-12 4.953167330012521319e+01
-2.247621482479987094e+02 4.620324165832098151e-01 3.560922297149987230e+02 6.005204080286169983e+02 0.000000000000000000e+00 8.832709908845679413e-12 4.868444151704889578e+01
-2.247799841775620848e+02 4.539268495850468099e-01 1.894100877951929647e+02 6.044768792481403352e+02 0.000000000000000000e+00 8.784588535355019492e-12 4.740022526192039720e+01
-2.247919749617863090e+02 4.495587571775365165e-01 6.447452890704630590e+01 6.088699438655283984e+02 0.000000000000000000e+00 8.755857906896412180e-12 4.618095612001769723e+01
-2.248519277977478055e+02 3.919212730792214217e-01 4.925357790715307829e+02 5.801018217114660729e+02 0.000000000000000000e+00 9.689350022787821492e-12 4.994154144927038885e+01
-2.248799848682620564e+02 3.869561536194174867e-01 3.950615761105788124e+02 5.808365680238125606e+02 0.000000000000000000e+00 9.683571066083156090e-12 4.969427179709460063e+01
-2.249112529506868157e+02 3.826072207700273453e-01 2.812305276250799011e+02 5.832939176250598621e+02 0.000000000000000000e+00 9.676310510917407888e-12 4.915131597903475580e+01
-2.249409534173776422e+02 3.798553419005334941e-01 1.649279725650495152e+02 5.877465027344326245e+02 0.000000000000000000e+00 9.669873366036242148e-12 4.830759869362453429e+01
-2.249624299694160356e+02 3.788331534669936995e-01 6.920004976701206090e+01 5.930071390114278529e+02 0.000000000000000000e+00 9.670904934568181045e-12 4.742043283525379849e+01
-2.251167170033662899e+02 3.076390045052105893e-01 5.571344535273896099e+02 6.137106454620371778e+02 0.000000000000000000e+00 9.816735280084895442e-12 4.988719129476099567e+01
-2.251289401395405321e+02 3.065992309354544920e-01 4.169920448444747194e+02 6.109622678190547731e+02 0.000000000000000000e+00 9.930058820698698707e-12 4.945421813040527326e+01
-2.251384966461033912e+02 3.076947118245388912e-01 2.679261395371203207e+02 6.100868796712472886e+02 0.000000000000000000e+00 1.005387893739070610e-11 4.864073113997947928e+01
-2.251447882840199952e+02 3.102871508825978952e-01 1.351554292948895011e+02 6.112215591929465290e+02 0.000000000000000000e+00 1.017289457971402325e-11 4.763882202004138833e+01
-2.251496421042415079e+02 3.122809259597746911e-01 4.505032134009167777e+01 6.130851652023682163e+02 0.000000000000000000e+00 1.026596417137981618e-11 4.689295506656284829e+01
